pix,flux
1353,27660.92864108695
1354,28304.722444036728
1355,28104.66957405769
1356,27782.71749576311
1357,27496.102688706436
1358,28465.192066802218
1359,27839.08231825271
1360,28182.456053995294
1361,28441.140932170627
1362,28605.481048011938
1363,28067.276544105574
1364,28209.366214083857
1365,27982.649478525185
1366,28193.546197508582
1367,28500.492549081428
1368,28177.552182066236
1369,28352.19732664985
1370,28363.274867860197
1371,28722.696836781757
1372,28151.51129831085
1373,28820.15681487429
1374,28447.750342418123
1375,28363.552842625137
1376,28669.73279590099
1377,28501.75277734576
1378,28642.69967587005
1379,28479.651374684327
1380,28849.658101536304
1381,28368.083287515372
1382,28819.393848050808
1383,28757.766327170877
1384,29048.6560741699
1385,29232.996404070735
1386,28642.830670156574
1387,28941.415875954997
1388,28563.375593535122
1389,29019.199214043343
1390,28745.21923293227
1391,28580.373169327402
1392,28821.379803311764
1393,28784.36620186918
1394,29181.993598684367
1395,28865.547465796066
1396,28908.190040245394
1397,29093.830988600846
1398,29223.336600326435
1399,28792.79645227445
1400,28630.684094782995
1401,28968.887856421683
1402,28977.202939603187
1403,28756.697015735725
1404,28865.28457715406
1405,28640.090763587417
1406,29156.232306958882
1407,29139.785152511984
1408,28355.452965877193
1409,28974.15191847795
1410,29002.84041623141
1411,28909.25397830432
1412,28535.900486380524
1413,28991.45380311311
1414,29051.848769017044
1415,28839.258674924815
1416,28616.146762281234
1417,29024.5464460007
1418,29098.271472024193
1419,28771.452016065636
1420,29066.58220694358
1421,28798.06065053478
1422,29032.0932107101
1423,28847.589405909643
1424,28810.876999205848
1425,29045.998013218625
1426,28659.936710809998
1427,28605.759241553427
1428,28761.995088124462
1429,28881.145324675224
1430,28767.52697450499
1431,29004.26586171324
1432,28745.320318617065
1433,28729.104600118644
1434,28567.564129106606
1435,29011.612248879217
1436,28565.43684376864
1437,28303.358573603386
1438,28643.637405397843
1439,28590.406260434956
1440,28251.884449898498
1441,28897.62073838853
1442,28447.114043646718
1443,28419.279018012716
1444,28359.214403381844
1445,28873.091889607447
1446,28321.884979378316
1447,28460.05151903307
1448,28421.813923788515
1449,28304.449444799757
1450,28123.738190213804
1451,28115.484379188976
1452,28045.605791421676
1453,28199.64918087313
1454,28124.878418829543
1455,28599.197900690633
1456,28308.219008618842
1457,28534.922122942677
1458,28434.987917686125
1459,28354.53047090582
1460,28350.22816198466
1461,28382.560294160816
1462,28135.506700706654
1463,28778.966413335478
1464,28441.266611265088
1465,28667.250820732515
1466,28234.777560463106
1467,28032.53643278835
1468,28546.98515700993
1469,27970.579824651093
1470,28231.58330344206
1471,28151.411159047297
1472,28172.96358645067
1473,28150.465925406406
1474,28319.968996930973
1475,28306.044689622195
1476,28406.387387123388
1477,28384.62307160465
1478,28852.89332596548
1479,28793.18795694658
1480,28738.14946816563
1481,28365.765673387552
1482,28839.38380750072
1483,28552.714536505347
1484,28905.82331515139
1485,28438.61942197695
1486,28417.305717625037
1487,28621.212468660913
1488,28319.424678462387
1489,28105.13075064529
1490,28844.739430574256
1491,28324.9778375011
1492,28484.72097611148
1493,28236.536823573224
1494,28404.558991580496
1495,28625.48556044209
1496,28489.601336722735
1497,28763.78731183817
1498,28633.339710230866
1499,28995.24486640522
1500,28847.53976228375
1501,29179.646843920375
1502,28268.87655020862
1503,29623.33097953461
1504,28605.208346864994
1505,28863.37507626571
1506,29096.206010034613
1507,28685.353723054406
1508,28477.991863565494
1509,29094.88271016946
1510,29158.218186130416
1511,28926.114401172967
1512,28565.851807042025
1513,29345.94099453279
1514,28613.496612781353
1515,29274.73821479785
1516,28883.9772042976
1517,29498.67767569575
1518,29322.686356893308
1519,28625.425622550843
1520,29570.155384669168
1521,29378.872279216648
1522,29743.023032007375
1523,28903.609891010066
1524,30230.98738957519
1525,29538.80496477659
1526,28957.499008371517
1527,29300.030391211858
1528,29500.01855856366
1529,29791.858669887148
1530,29584.229242720434
1531,29272.077434311803
1532,29388.14150343128
1533,29487.521591004668
1534,29334.79583254132
1535,29631.125162034787
1536,29845.921564925593
1537,29442.566706526766
1538,29879.92501309522
1539,29587.803913386826
1540,29956.489551116156
1541,29148.086416003436
1542,29371.752754050758
1543,29443.46148329327
1544,30317.503065763594
1545,29574.60115936797
1546,29786.16381570575
1547,29743.348010960457
1548,29207.25983480513
1549,29798.247890824205
1550,29647.43388866611
1551,29544.53350361813
1552,29582.204509237647
1553,29252.048325768417
1554,29608.967561760182
1555,29184.126520849186
1556,29516.551155980284
1557,29833.046453682968
1558,29864.299788986893
1559,29635.509761998208
1560,29239.48132201821
1561,29464.274600185352
1562,29346.922990210714
1563,29734.580056586135
1564,29583.32429609055
1565,29485.862004441013
1566,29891.524745299106
1567,29694.53839303608
1568,29359.008447789896
1569,29465.826633343557
1570,29845.001358640264
1571,29148.115861802373
1572,29518.586137313203
1573,29441.216464165656
1574,29432.41982465429
1575,29561.416188771163
1576,29153.703332900976
1577,29826.62853000118
1578,29685.38682709388
1579,29551.30466715358
1580,29451.88121874885
1581,29297.569871803807
1582,29322.94633789831
1583,29599.719728549604
1584,29122.672503117115
1585,29629.697506812074
1586,29230.056484057175
1587,29040.320200394082
1588,29177.464572415698
1589,28964.583379206266
1590,29431.151917514457
1591,29102.204677406433
1592,29327.959734059157
1593,29238.09450176026
1594,29016.672931152712
1595,29092.310105448356
1596,29101.3632366061
1597,28930.196153764024
1598,28900.694645690757
1599,28815.628991501442
1600,28928.00101102775
1601,29204.902246052734
1602,28880.740537518537
1603,28788.735104000833
1604,28596.965964093786
1605,28775.03779567666
1606,28663.625081631
1607,29247.45414198372
1608,28690.177356120676
1609,28869.0328244166
1610,28418.628767597853
1611,28742.698671871898
1612,28900.968986299788
1613,28805.24409017747
1614,28654.339083950163
1615,28858.1717806998
1616,28901.80355704753
1617,28572.174602173658
1618,28704.59550090896
1619,28922.100403399818
1620,28645.821621244653
1621,28615.00870302146
1622,28222.196321524578
1623,28367.754458244606
1624,28531.856576742823
1625,28493.84250694827
1626,28892.51271031231
1627,28576.81862198134
1628,29093.548330113757
1629,28887.964250202163
1630,28914.523114081614
1631,28698.424462401712
1632,28310.832629662673
1633,28493.368534044872
1634,28946.34597735436
1635,28205.150561940867
1636,28534.333424736775
1637,28271.078378357386
1638,28656.664447422263
1639,29006.44536298071
1640,29038.6458920678
1641,28767.417342984943
1642,28190.684612995414
1643,28633.83193310443
1644,28980.422361950525
1645,28552.868382622553
1646,28599.417673230604
1647,28805.657923731083
1648,28659.118035530704
1649,28944.160824567123
1650,28588.266757471047
1651,28957.71808883899
1652,28471.98516182972
1653,29001.646058828323
1654,28824.173845508478
1655,29324.530919154935
1656,28431.481664850744
1657,28769.607417819236
1658,29146.71379708093
1659,29206.10650740232
1660,28860.73454280629
1661,29038.522967181925
1662,29087.658844490048
1663,28677.548411332806
1664,28828.36839124064
1665,29005.4023427252
1666,28850.04437609384
1667,29118.307629783307
1668,29012.160399040546
1669,29192.4258498904
1670,29538.35079899104
1671,29283.37778474055
1672,29131.14525467855
1673,29161.33131797025
1674,28966.858048411043
1675,28834.23294507383
1676,29470.844643699704
1677,29124.278313451534
1678,29566.985826809167
1679,29287.218166371178
1680,29361.378414186376
1681,29413.760274100827
1682,29568.580377219463
1683,29602.879369401104
1684,29471.93889651901
1685,29399.4910779562
1686,28834.29995766016
1687,29536.101207961823
1688,29869.015756410387
1689,28857.303220759448
1690,29146.80038637806
1691,29669.921105067606
1692,29520.060996972
1693,29286.893231734353
1694,29509.66641811752
1695,29278.049525281436
1696,29568.28989416387
1697,29329.627457888906
1698,29338.189038828183
1699,29372.936617073556
1700,29088.771973254636
1701,29203.85358843033
1702,29550.660130285632
1703,29596.420132371008
1704,29677.293811826068
1705,29169.05708612806
1706,29802.519257322958
1707,29709.31350556755
1708,29299.833000877017
1709,29929.330527065667
1710,29131.103978718133
1711,28941.696629661514
1712,29829.224091195432
1713,29831.690958700656
1714,29536.523752571615
1715,30071.77855500641
1716,29187.804754451456
1717,29862.453765439815
1718,29896.759678256716
1719,29598.686830024773
1720,30046.003089948143
1721,29624.284415438036
1722,30311.1585098912
1723,29500.17468041313
1724,29643.052807498898
1725,30010.90220251364
1726,29833.062446919914
1727,29893.899689532955
1728,29751.528385237456
1729,29623.85985943048
1730,29520.3027026125
1731,29597.493576358807
1732,29783.949263117567
1733,29440.080586007305
1734,29262.10167188888
1735,29668.462621596867
1736,29628.72529332947
1737,29903.61285825232
1738,29687.85387025698
1739,29299.68003153205
1740,29502.60414841005
1741,29938.61742617792
1742,29741.454597622745
1743,29464.61512217662
1744,29796.103888389167
1745,30030.683299412918
1746,29571.133640559277
1747,29803.245084467162
1748,29529.58604226254
1749,29411.770468679766
1750,29760.65975041673
1751,29717.481696537634
1752,29541.43594189826
1753,30293.330680020797
1754,29518.332230594562
1755,29530.063759223434
1756,29405.154284301574
1757,29401.768900595453
1758,29809.504733598165
1759,29278.251986018375
1760,29523.685127189896
1761,29551.63712011349
1762,29456.41081078658
1763,29599.322012623365
1764,29495.14961753715
1765,29970.407219317072
1766,29828.1777088151
1767,29927.888229182954
1768,29672.46026860294
1769,29527.990938980263
1770,29741.716237253233
1771,29873.124007510687
1772,29575.179564572165
1773,29244.050425808513
1774,29407.646195054742
1775,29777.919690235918
1776,29486.564234728197
1777,29937.32552533565
1778,29719.1247431074
1779,29527.601301436127
1780,29833.84131875282
1781,29811.27158517902
1782,29963.22381600726
1783,29553.192014819593
1784,29505.05076821335
1785,29679.5411837351
1786,29390.89427969897
1787,29632.731077528642
1788,29940.475701041047
1789,29571.301384730177
1790,29795.922304881286
1791,29721.165197981038
1792,29722.790436840674
1793,30153.65910577151
1794,29593.304928763533
1795,29788.08209976834
1796,29807.230192051073
1797,30156.108052837808
1798,29870.93184283561
1799,30236.7806570205
1800,30026.94107701825
1801,29802.081531951837
1802,30420.589418641735
1803,29596.48479140296
1804,29828.892749954895
1805,29813.745906221462
1806,29549.867732765506
1807,29601.7013888255
1808,30085.22657195482
1809,30116.90053914279
1810,29799.943657073498
1811,29783.83847669467
1812,29965.75985718761
1813,29556.383782500903
1814,30034.735317054587
1815,29769.9392857908
1816,30340.757552305447
1817,30041.429398381413
1818,29968.020129782228
1819,29999.840812574064
1820,29790.22861782664
1821,29915.35807413297
1822,30130.222129954494
1823,29672.33180999355
1824,30159.53058966304
1825,29777.402288431666
1826,29797.118228669064
1827,30189.840726161518
1828,29950.88145198291
1829,30112.55291193875
1830,29963.504859190343
1831,29658.740237814178
1832,29867.892703643072
1833,29602.491297944478
1834,29582.32341053901
1835,29394.28656303725
1836,29282.076881492347
1837,29730.511474789768
1838,29167.53912995797
1839,29310.71610623687
1840,29275.481838231914
1841,29729.232966161486
1842,29587.740508325704
1843,29624.386814987418
1844,29764.5932670101
1845,29868.38422453666
1846,29792.138300318027
1847,29859.19788685365
1848,29149.814633050282
1849,29721.007034276354
1850,29638.356274280875
1851,29133.878320985623
1852,29238.639895235006
1853,29972.818602143925
1854,29211.5342546415
1855,29170.82500289158
1856,29187.415206341244
1857,29366.670137502195
1858,29814.17870710606
1859,29254.896834458308
1860,29428.834603462186
1861,29257.124688007883
1862,29421.824884606576
1863,29391.91562174049
1864,29183.114467242405
1865,29163.39775408803
1866,29147.09151521805
1867,29594.25350920787
1868,28951.38188918422
1869,29130.43695510954
1870,29236.07021203503
1871,29137.750203480282
1872,28833.764169954386
1873,28780.07825308488
1874,28754.226153610503
1875,29407.95837116527
1876,28726.586769161117
1877,29094.5805655844
1878,28814.59413458426
1879,28685.25837024022
1880,28615.50585171228
1881,29002.788544928753
1882,29140.54478907718
1883,28300.300396807565
1884,28502.686870350928
1885,28853.635549947532
1886,28795.933407645258
1887,28146.201482586497
1888,28509.251289331944
1889,28858.218770221694
1890,28284.866050563607
1891,28699.430852065576
1892,28637.52085438836
1893,28711.6863895962
1894,28341.18826772705
1895,28590.561258579884
1896,28374.982733705678
1897,28302.85292981654
1898,28875.183908545976
1899,28313.285009293824
1900,28367.98208384417
1901,28439.767969126668
1902,28330.359754358407
1903,28314.506060034746
1904,28157.466584198137
1905,28271.206119977818
1906,28185.30952671914
1907,28671.42668331507
1908,28439.95186790686
1909,28635.212631459042
1910,28308.005996566626
1911,27995.387815531172
1912,28334.25976524211
1913,28408.30321158904
1914,28293.747797915592
1915,28783.763357826727
1916,28143.19951760802
1917,28523.085475367865
1918,28611.1241594673
1919,28060.999988425294
1920,28606.224464176372
1921,28365.681276771113
1922,28104.651461851325
1923,28667.762077819774
1924,28057.172580874303
1925,28151.487047348484
1926,28261.519066492463
1927,28450.41151776188
1928,28294.818750799423
1929,28970.16357274283
1930,28359.95140180946
1931,28150.025952224907
1932,28249.387075761602
1933,27965.124827819527
1934,28002.130269629528
1935,28387.843065268367
1936,28754.854558890263
1937,28795.909440280135
1938,28813.36047041532
1939,28722.620578759084
1940,28503.465359928923
1941,28720.076882474677
1942,28360.812539168943
1943,29217.593176724076
1944,28591.012452006926
1945,28965.17180367361
1946,28822.372696357095
1947,29122.190363423775
1948,28708.241943545152
1949,28607.896701759964
1950,28798.36149778931
1951,29026.407462636464
1952,28094.74603248451
1953,28601.134416385943
1954,29457.409632631774
1955,28834.721488168074
1956,29343.792262853254
1957,28988.73413179641
1958,28883.71302448392
1959,28664.703224452936
1960,29025.09983520855
1961,28969.92819700432
1962,29272.108881553446
1963,28814.485354946086
1964,29041.953733356724
1965,29198.404156646597
1966,29355.261463641553
1967,29274.206351153945
1968,29422.66744329904
1969,29056.955617978238
1970,29271.81707292514
1971,29675.819115189264
1972,29281.276427017507
1973,29619.93895470218
1974,29425.39480808212
1975,29148.803548839784
1976,29642.640848846422
1977,29629.33233271693
1978,29431.594458649215
1979,29661.297706157082
1980,29319.832354402082
1981,29376.700344562916
1982,29138.574474789395
1983,29451.031877849844
1984,29693.18178904081
1985,29901.121021216342
1986,29645.4079663394
1987,29190.063345645056
1988,29517.398203758083
1989,29604.096811354902
1990,29843.011569022914
1991,29371.900078457293
1992,29776.036535874515
1993,29599.985419408054
1994,29433.57747921418
1995,29363.68298913147
1996,29467.005584866783
1997,30024.73104972085
1998,29472.528603482875
1999,29771.2599801287
2000,29834.624429279585
2001,29478.07870386828
2002,29706.38696704266
2003,29737.547501735648
2004,29704.935580919242
2005,29549.79056375855
2006,29553.058295648512
2007,29710.167788781735
2008,29709.044468907538
2009,29780.1630625662
2010,29705.28455705035
2011,29915.762658228832
2012,29580.479220849422
2013,29821.164428914173
2014,29581.942233698755
2015,29772.12769601648
2016,29780.526479340304
2017,30061.777600438025
2018,29799.41373757388
2019,29649.381264011532
2020,29347.468939397055
2021,29637.08086249325
2022,29737.394711926827
2023,29678.649278044108
2024,29575.940804113066
2025,29880.558182094297
2026,29647.558927800157
2027,29692.121359508306
2028,29628.57693855405
2029,30103.299705911217
2030,29510.02582713444
2031,29766.915095124616
2032,29830.529879015885
2033,29730.16996371587
2034,29697.97317777098
2035,29626.824300073997
2036,29738.8844445426
2037,29656.483981433197
2038,29538.095232331423
2039,29265.618232270946
2040,29764.13292481536
2041,29409.206776517687
2042,29746.67764684961
2043,30057.480939592817
2044,29512.76539043985
2045,29590.89170251045
2046,29680.919212000954
2047,29347.16244824061
2048,29394.761867194156
2049,29794.212744855795
2050,29442.95704958042
2051,29430.1942655919
2052,30222.905427446345
2053,29907.305630177147
2054,29260.61852718282
2055,29162.03326539182
2056,29544.690682567154
2057,30022.630944346733
2058,29382.77140796356
2059,29125.925236465577
2060,29458.154030446975
2061,29481.23957939859
2062,29803.378676426666
2063,29371.9727923102
2064,29434.477189957703
2065,29400.458790392942
2066,29221.410960635872
2067,29185.05708535392
2068,29496.97118755251
2069,29231.192010224397
2070,29580.47843398947
2071,29293.510368153784
2072,28967.162008103664
2073,29551.074548831573
2074,29044.06606740623
2075,29476.716133895534
2076,29058.268492189658
2077,29331.157056602868
2078,29384.61682394955
2079,29516.28527179105
2080,29041.746661044657
2081,29337.49273389706
2082,29431.089331319454
2083,29550.082048947093
2084,29326.85565613201
2085,28769.29463461754
2086,29655.713616591434
2087,29392.162828036835
2088,29342.146796242876
2089,29393.384183084512
2090,29057.491448191857
2091,29126.79186646806
2092,29682.149603062862
2093,28998.49036858113
2094,29002.138250142023
2095,29229.912932617546
2096,29047.543291710343
2097,29209.959183868687
2098,29463.346540596554
2099,29245.605951638267
2100,29078.97627401802
2101,29123.265161203668
2102,29691.65071119834
2103,28523.912012349087
2104,29033.18613424794
2105,28975.42575418792
2106,29048.96663718427
2107,29382.881708000263
2108,28744.345605686525
2109,29072.209476786335
2110,29271.71414698984
2111,28901.601401310923
2112,29392.3059481926
2113,29288.226125949346
2114,29103.024573426395
2115,29198.626758922757
2116,29007.134184173607
2117,29305.749650703376
2118,29336.38214612672
2119,28921.872612556486
2120,29184.14086937007
2121,28988.377865462677
2122,29504.771970078513
2123,29295.39461583031
2124,29093.225586267057
2125,29399.191140140778
2126,28770.48173465337
2127,29369.537148602594
2128,29316.24574638986
2129,29128.302987040788
2130,29326.80270722405
2131,29000.957779885113
2132,28831.548886135086
2133,29368.260011302795
2134,28909.263612242605
2135,29709.53628942735
2136,29462.63567242898
2137,29329.966075696695
2138,29261.527617250507
2139,28679.87396883614
2140,29503.02010948375
2141,29231.052436714905
2142,29433.29167661464
2143,29190.197255325773
2144,29289.3919842733
2145,28689.932180972533
2146,29243.070955082738
2147,28827.957084428763
2148,28786.691154354383
2149,29188.637045102772
2150,29037.303619281007
2151,29409.945843648955
2152,29075.59666467902
2153,29743.649506545004
2154,29232.199030909484
2155,29002.30047757974
2156,29687.386977892704
2157,29749.341231909333
2158,29382.964351762905
2159,29050.634858400066
2160,29361.611932638032
2161,29402.417534306183
2162,29404.297813178935
2163,29242.322346012883
2164,28882.45570227725
2165,29667.10872929037
2166,29467.156385981074
2167,29947.498150533454
2168,29149.297657018895
2169,29585.84879248978
2170,29569.08669016585
2171,29029.851525260918
2172,29470.47741900329
2173,29590.566225296603
2174,29530.417121113525
2175,29551.942446430647
2176,29588.296140296745
2177,29652.235413376333
2178,29349.838378772743
2179,29536.356899920374
2180,29571.714453745884
2181,29249.08002742654
2182,29016.744367644653
2183,29475.81343081763
2184,30075.91328177346
2185,29665.924318696845
2186,29343.998235009152
2187,29682.220731687845
2188,29882.166597433446
2189,29921.619081615696
2190,29601.496326527344
2191,30098.03239242395
2192,29396.676275548132
2193,29510.969236307352
2194,29900.55523908414
2195,29831.174800762616
2196,29754.18089412238
2197,29516.062235070487
2198,29914.979202196908
2199,30062.302050930222
2200,30183.742791046425
2201,29769.625287808452
2202,29616.776623026235
2203,29692.6296093264
2204,29407.892244643528
2205,29509.385392068376
2206,30196.280568750688
2207,29850.767661714075
2208,29660.538885718666
2209,29567.348712046372
2210,29963.363332000536
2211,29988.26879806176
2212,30484.021919750645
2213,29612.355136211158
2214,30229.841849843262
2215,30039.113956830726
2216,30169.575214889355
2217,30041.11431238839
2218,30007.072353114705
2219,30163.78490490457
2220,29687.89370469609
2221,30161.491060238466
2222,29753.833426237547
2223,29900.31532992777
2224,30124.418794482288
2225,30005.438909227425
2226,29988.133526429334
2227,29934.052103040558
2228,29835.360427920514
2229,29658.03742093976
2230,29856.51509635594
2231,29990.99379113729
2232,30230.500648285462
2233,29788.779334118954
2234,30040.16344362188
2235,30327.737866511477
2236,29670.37747172287
2237,29914.57210331889
2238,29587.167106245197
2239,30123.78386645668
2240,29951.818209189063
2241,30219.175580476076
2242,30170.796994096887
2243,29429.245835480444
2244,29569.868212817186
2245,29203.605922784125
2246,29708.79995979951
2247,29866.21582607131
2248,29422.034752297994
2249,29778.110163080462
2250,29978.09224058974
2251,29600.359128321546
2252,29141.530773182953
2253,29904.38206283304
2254,29492.002906332335
2255,29606.292900841327
2256,29131.547235892565
2257,29910.540318902345
2258,29925.12166451201
2259,29489.65232915791
2260,29706.618980777475
2261,29616.611420428864
2262,29767.401564507694
2263,29751.02149863203
2264,29646.30980339416
2265,30227.015931969923
2266,29624.269066126602
2267,29202.26806452809
2268,29545.82609450566
2269,29092.760609611112
2270,29147.923023674717
2271,29237.120669774802
2272,29268.68980441459
2273,29566.222784463844
2274,29455.19135974766
2275,29004.570975136943
2276,29658.35080697396
2277,29302.89403900219
2278,29388.697648245143
2279,29528.957573535154
2280,29313.623791508864
2281,29536.66948878561
2282,29867.14406657359
2283,29186.54856078229
2284,29525.726988740003
2285,29197.561564073007
2286,29326.74155993042
2287,29046.90420540796
2288,29898.168035901977
2289,29366.563098250128
2290,29211.157546398557
2291,29087.770701529418
2292,29036.352513767513
2293,29165.039570901237
2294,29466.59830461981
2295,29400.29158515222
2296,28719.698942576782
2297,29407.32099946414
2298,29576.219547652545
2299,29186.42896153292
2300,29323.29739009937
2301,29060.45815980298
2302,29137.619163181476
2303,29600.06613039788
2304,29199.644498299996
2305,29091.425477357327
2306,29145.73402313921
2307,28855.24676294829
2308,28939.19689175074
2309,29239.749066038836
2310,29151.526521101656
2311,29073.846194136404
2312,28829.707701143758
2313,29265.23609945097
2314,29006.118596431013
2315,28892.06679534961
2316,29055.327623057758
2317,29200.35482989533
2318,29082.578331253873
2319,28830.567291968746
2320,29008.505595500075
2321,29039.406309303293
2322,29135.263836787475
2323,29237.927173506563
2324,29049.065285861798
2325,29001.43031679703
2326,29079.31856220343
2327,29199.62171948868
2328,29346.36361037414
2329,29228.89688740461
2330,29202.042482050125
2331,28584.457757782988
2332,29128.01012400933
2333,28988.96063324061
2334,28904.175003381628
2335,28309.490893712642
2336,29310.008797096798
2337,28826.37969426605
2338,28698.65065856567
2339,29113.97634321513
2340,28778.568776833243
2341,29211.74223073354
2342,29185.140645036994
2343,28898.718624504185
2344,28861.37531475518
2345,29037.538816897297
2346,29000.751618005124
2347,28889.118747384757
2348,29048.334313604144
2349,28753.427449967356
2350,28833.161486300472
2351,28660.092753337136
2352,28729.56403272123
2353,28600.778388957227
2354,28667.38636629807
2355,28958.854537095962
2356,28584.5674216167
2357,29019.170108931474
2358,28885.2399614996
2359,28742.124823244707
2360,28335.92341503064
2361,28992.66066135937
2362,28776.832841468302
2363,28535.244483683455
2364,28593.90196749249
2365,28798.438500281405
2366,28681.15026786118
2367,28464.95468526462
2368,28600.493814214064
2369,28608.92077840253
2370,28351.329685592656
2371,28726.99100106511
2372,28456.716976455347
2373,28495.08671073822
2374,28405.491463450213
2375,28201.55896153296
2376,28421.51258457811
2377,28311.632128901496
2378,28478.134397617276
2379,28189.91218430172
2380,28627.585463366955
2381,28670.61361908951
2382,28176.392736522015
2383,28586.111112559505
2384,28164.35010658089
2385,28473.640364545838
2386,28369.60295172682
2387,28043.786240421367
2388,28412.91640432746
2389,28265.576669579652
2390,28179.34246668399
2391,28294.844401350452
2392,28325.273713298116
2393,27998.06256435528
2394,28333.48810311017
2395,28387.56671760706
2396,28235.448982102847
2397,28403.607080207574
2398,28053.34354534087
2399,27897.092997984106
2400,28552.856129966556
2401,27964.082749633766
2402,28693.484988603373
2403,28589.185361351163
2404,27905.77343357143
2405,28261.51271556079
2406,28022.59786118092
2407,28580.077417161458
2408,28170.953129137342
2409,28178.101555927016
2410,27998.911827433723
2411,28251.753693399318
2412,28439.663534461695
2413,28413.498990915676
2414,27865.312720607573
2415,27939.621161240015
2416,28293.795021921833
2417,28409.189374416517
2418,28359.24230992497
2419,28296.137434344484
2420,27972.86761591934
2421,28234.090089118243
2422,28040.678677773427
2423,28148.858622136355
2424,28242.463532108723
2425,28314.613627418734
2426,28060.21850996805
2427,28065.654731285395
2428,28260.79558059551
2429,28052.613875787956
2430,28390.081834815115
2431,28362.226329862875
2432,28169.82835382272
2433,28011.067875404533
2434,28200.36580726158
2435,28133.050934830186
2436,28286.558285919167
2437,28368.293765137976
2438,28340.694418206527
2439,28120.34849202776
2440,28414.176350735655
2441,28402.10405190375
2442,28701.55283178442
2443,28410.270711940782
2444,28089.353929636247
2445,28593.72091330773
2446,28293.981674390667
2447,28069.78862347328
2448,28119.78198154473
2449,28716.22190940042
2450,28286.345646748643
2451,28513.43547159887
2452,28357.081389560277
2453,28500.852639809
2454,28828.471584435392
2455,28327.00959350447
2456,28334.122564487556
2457,28086.74407041896
2458,28900.853907533798
2459,28290.86909426513
2460,28894.960833805373
2461,28397.820532166417
2462,28270.344534722026
2463,28989.086624325428
2464,28544.712285969472
2465,28807.336902363746
2466,28557.91048246533
2467,28759.263877114507
2468,28333.6291829581
2469,29006.79366056901
2470,28202.226071802084
2471,28219.479381710385
2472,28401.56868254651
2473,28453.88799711401
2474,28490.179313755536
2475,28699.261069475568
2476,28709.835801199086
2477,28785.541946756428
2478,28597.248047525318
2479,28745.333824869558
2480,28941.195136692182
2481,28558.53458686311
2482,28921.437755340994
2483,28685.673282019707
2484,28496.123469902388
2485,28261.088034865843
2486,28464.635645544102
2487,28885.616243261164
2488,28836.730856723636
2489,28635.84224201392
2490,28938.68297950758
2491,28743.179888586605
2492,28921.351135716253
2493,28970.290425002306
2494,28573.44419039952
2495,28753.194168134745
2496,28673.422161661063
2497,28719.656334483687
2498,28435.92018222078
2499,28712.039738471492
2500,28355.27263197396
2501,28990.23265933293
2502,28698.41178906011
2503,28590.999216504
2504,28885.030222693105
2505,28808.938598224267
2506,28570.06458633471
2507,28532.76633765184
2508,28982.456504455928
2509,28650.483726956645
2510,28428.62449859408
2511,28530.54363492519
2512,28436.674878145226
2513,28689.137528740266
2514,29016.587568589268
2515,28247.175922348393
2516,28747.890293798748
2517,28448.014449280658
2518,28278.045434207677
2519,28700.848205164402
2520,28672.887870441475
2521,28281.77153464316
2522,28425.14050686067
2523,28842.59662711457
2524,28382.002657107467
2525,28443.286911618234
2526,28606.320964494596
2527,28334.049329665755
2528,28868.582324292314
2529,28702.661671233527
2530,28398.379559666955
2531,28889.242166065327
2532,28445.615619261767
2533,28709.79920403761
2534,28495.377121957586
2535,28769.762415396035
2536,28517.00105163055
2537,28401.484795469758
2538,28487.711672751684
2539,28590.315158504403
2540,28814.836723571334
2541,28407.05756286465
2542,28428.188575578068
2543,28687.691597982885
2544,28342.376382964394
2545,28504.587704552825
2546,28814.39075383542
2547,28331.053865186495
2548,28453.4344804976
2549,28648.812711991268
2550,28821.004450885426
2551,28238.805509999853
2552,28619.578690374605
2553,28528.211803021924
2554,28529.36291950469
2555,28360.66135547679
2556,28843.148635280813
2557,28289.494813024987
2558,28482.590783772197
2559,28243.071992744797
2560,28611.18438905645
2561,28764.8063419564
2562,28566.14846710195
2563,28567.26553722344
2564,28578.432854501647
2565,28784.91859484443
2566,28440.223409063114
2567,28424.243190292986
2568,28788.557385464184
2569,28885.491524228637
2570,28584.324533025185
2571,28887.491966372705
2572,28614.966542594542
2573,28821.61230549508
2574,29199.240880442303
2575,28795.926054622356
2576,28284.347109133367
2577,28888.114708366385
2578,29171.534011771022
2579,28590.907627600714
2580,28800.733349268816
2581,28747.437162754144
2582,29006.967439177504
2583,29186.72755003519
2584,28971.085373968654
2585,28656.420042671933
2586,29204.894556597086
2587,28860.091389846464
2588,28780.41826269371
2589,28971.562057993633
2590,28913.5104628391
2591,29232.310305637584
2592,29058.558161268844
2593,28855.156276833637
2594,29263.38252784942
2595,29053.709649033106
2596,28913.633244440727
2597,29107.518241405116
2598,29146.792571150956
2599,29011.532411249154
2600,28869.97299790059
2601,28716.017622713076
2602,29600.498901053157
2603,28795.868362191606
2604,29211.50541675702
2605,29197.976699893272
2606,28912.807490897972
2607,29264.04425151919
2608,29126.53973288901
2609,29199.93798138643
2610,28923.444952487862
2611,29159.64797235981
2612,28905.444501502217
2613,29520.825619663454
2614,28907.411899469054
2615,29261.389696821825
2616,29314.761505786737
2617,28842.32650906219
2618,29085.591216015066
2619,29060.52059479615
2620,29235.03451036505
2621,29600.93235522431
2622,29337.81769467357
2623,28434.70590855294
2624,29022.962595973713
